[I 2025-04-07 06:01:59,126] A new study created in RDB with name: xgboost
[I 2025-04-07 06:08:19,154] Trial 81 finished with value: 0.8173393713503472 and parameters: {'max_depth': 28, 'learning_rate': 0.018934567885501193, 'n_estimators': 86, 'gamma': 0.3683266391490404, 'min_child_weight': 6, 'subsample': 0.8599226532511681, 'colsample_bytree': 0.8978778563677028}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:22,278] Trial 82 finished with value: 0.8141111761305027 and parameters: {'max_depth': 30, 'learning_rate': 0.08779330202033662, 'n_estimators': 96, 'gamma': 0.4264897202141522, 'min_child_weight': 6, 'subsample': 0.8886639083499241, 'colsample_bytree': 0.9808907048276618}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:26,545] Trial 83 finished with value: 0.8177583598243423 and parameters: {'max_depth': 27, 'learning_rate': 0.052481029066714785, 'n_estimators': 110, 'gamma': 0.4010528185214812, 'min_child_weight': 6, 'subsample': 0.8470386145732696, 'colsample_bytree': 0.8785918034871497}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:31,109] Trial 84 finished with value: 0.8197288515642436 and parameters: {'max_depth': 29, 'learning_rate': 0.030006575807863086, 'n_estimators': 179, 'gamma': 0.38936514796785504, 'min_child_weight': 7, 'subsample': 0.7980469249765001, 'colsample_bytree': 0.5765036054656316}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:36,951] Trial 85 finished with value: 0.8191419021862331 and parameters: {'max_depth': 29, 'learning_rate': 0.0290228447366671, 'n_estimators': 201, 'gamma': 0.3184145401125348, 'min_child_weight': 7, 'subsample': 0.8176322214390601, 'colsample_bytree': 0.574244933034826}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:42,324] Trial 86 finished with value: 0.6377394866279713 and parameters: {'max_depth': 26, 'learning_rate': 1.0638517817269551e-05, 'n_estimators': 210, 'gamma': 0.3877004566831009, 'min_child_weight': 7, 'subsample': 0.7926119341014538, 'colsample_bytree': 0.6324969566065837}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:44,371] Trial 87 finished with value: 0.7458180933151278 and parameters: {'max_depth': 12, 'learning_rate': 0.007206872207245293, 'n_estimators': 74, 'gamma': 0.5861636847082098, 'min_child_weight': 7, 'subsample': 0.8306210922781827, 'colsample_bytree': 0.6655721287816592}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:49,801] Trial 88 finished with value: 0.8159976522727792 and parameters: {'max_depth': 24, 'learning_rate': 0.036608312787974134, 'n_estimators': 190, 'gamma': 0.34058120275272413, 'min_child_weight': 6, 'subsample': 0.8026034937255538, 'colsample_bytree': 0.5992317608255929}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:56,375] Trial 89 finished with value: 0.8139435666826579 and parameters: {'max_depth': 28, 'learning_rate': 0.010173015933631199, 'n_estimators': 270, 'gamma': 0.34801007863902056, 'min_child_weight': 7, 'subsample': 0.6022096001510164, 'colsample_bytree': 0.5572650056211436}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:08:59,749] Trial 90 finished with value: 0.7752063311314604 and parameters: {'max_depth': 30, 'learning_rate': 0.003750273972488639, 'n_estimators': 142, 'gamma': 0.27029028655452103, 'min_child_weight': 7, 'subsample': 0.5814659368880233, 'colsample_bytree': 0.9155214722812482}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:06,058] Trial 91 finished with value: 0.8181358061789508 and parameters: {'max_depth': 31, 'learning_rate': 0.020957866546972046, 'n_estimators': 172, 'gamma': 0.4574719660821656, 'min_child_weight': 5, 'subsample': 0.8771328022756637, 'colsample_bytree': 0.8544453100699547}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:11,910] Trial 92 finished with value: 0.8188066305721179 and parameters: {'max_depth': 29, 'learning_rate': 0.015222300281328746, 'n_estimators': 179, 'gamma': 0.4110451565243057, 'min_child_weight': 4, 'subsample': 0.7381850422356119, 'colsample_bytree': 0.8307762361955575}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:17,069] Trial 93 finished with value: 0.813356248275668 and parameters: {'max_depth': 27, 'learning_rate': 0.062046350455098626, 'n_estimators': 164, 'gamma': 0.4386793903759049, 'min_child_weight': 6, 'subsample': 0.7829746992319535, 'colsample_bytree': 0.9331863927577315}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:20,205] Trial 94 finished with value: 0.8167104229599286 and parameters: {'max_depth': 19, 'learning_rate': 0.022805314112585996, 'n_estimators': 119, 'gamma': 0.48971606075544477, 'min_child_weight': 7, 'subsample': 0.8434941636985028, 'colsample_bytree': 0.5838087087166375}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:22,766] Trial 95 finished with value: 0.8188066305721179 and parameters: {'max_depth': 30, 'learning_rate': 0.03161263166177269, 'n_estimators': 88, 'gamma': 0.3759661080755489, 'min_child_weight': 5, 'subsample': 0.5488672479727271, 'colsample_bytree': 0.8646809103215605}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:24,792] Trial 96 finished with value: 0.7869864917820761 and parameters: {'max_depth': 32, 'learning_rate': 0.010866236483153003, 'n_estimators': 55, 'gamma': 0.38761425130408533, 'min_child_weight': 6, 'subsample': 0.8149147811661219, 'colsample_bytree': 0.8862187859095204}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:30,182] Trial 97 finished with value: 0.8168360509681738 and parameters: {'max_depth': 28, 'learning_rate': 0.04152231501426557, 'n_estimators': 183, 'gamma': 0.36410449827637104, 'min_child_weight': 7, 'subsample': 0.9116048786188682, 'colsample_bytree': 0.7370271247273684}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:31,863] Trial 98 finished with value: 0.69605525593917 and parameters: {'max_depth': 26, 'learning_rate': 0.005587553114418004, 'n_estimators': 67, 'gamma': 0.4313895809082562, 'min_child_weight': 7, 'subsample': 0.5670600326480247, 'colsample_bytree': 0.9062923702461276}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:37,729] Trial 99 finished with value: 0.8158300252521258 and parameters: {'max_depth': 31, 'learning_rate': 0.017264356152930597, 'n_estimators': 203, 'gamma': 0.4636352917132638, 'min_child_weight': 6, 'subsample': 0.7035423416223561, 'colsample_bytree': 0.5479902177483544}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:43,246] Trial 100 finished with value: 0.8146142329205481 and parameters: {'max_depth': 22, 'learning_rate': 0.05353198947558359, 'n_estimators': 189, 'gamma': 0.3107839701779089, 'min_child_weight': 4, 'subsample': 0.8559296236857997, 'colsample_bytree': 0.6050336970121484}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:53,568] Trial 101 finished with value: 0.8192676883497552 and parameters: {'max_depth': 29, 'learning_rate': 0.026940661897001027, 'n_estimators': 200, 'gamma': 0.3296554170078066, 'min_child_weight': 7, 'subsample': 0.8212488857915433, 'colsample_bytree': 0.5765391468486312}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:09:59,881] Trial 102 finished with value: 0.8173810013337761 and parameters: {'max_depth': 29, 'learning_rate': 0.027412524566858294, 'n_estimators': 230, 'gamma': 0.291990723047359, 'min_child_weight': 7, 'subsample': 0.7754318799981448, 'colsample_bytree': 0.5668152209903534}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:05,149] Trial 103 finished with value: 0.8114702114536051 and parameters: {'max_depth': 30, 'learning_rate': 0.013226985264662696, 'n_estimators': 194, 'gamma': 0.32398915643485143, 'min_child_weight': 7, 'subsample': 0.8072428786935093, 'colsample_bytree': 0.5298616874587261}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:11,505] Trial 104 finished with value: 0.8184292017903176 and parameters: {'max_depth': 27, 'learning_rate': 0.02196711270210062, 'n_estimators': 210, 'gamma': 0.3557572226525297, 'min_child_weight': 7, 'subsample': 0.8290074038733005, 'colsample_bytree': 0.618264053676742}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:15,788] Trial 105 finished with value: 0.8180938071665427 and parameters: {'max_depth': 28, 'learning_rate': 0.04305893580113892, 'n_estimators': 168, 'gamma': 0.5184732866873503, 'min_child_weight': 7, 'subsample': 0.6287361161209264, 'colsample_bytree': 0.5832362128969008}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:23,761] Trial 106 finished with value: 0.8182198744950014 and parameters: {'max_depth': 25, 'learning_rate': 0.030648426294531406, 'n_estimators': 240, 'gamma': 0.37899561043053415, 'min_child_weight': 6, 'subsample': 0.8700970589287131, 'colsample_bytree': 0.7845906720576448}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:27,571] Trial 107 finished with value: 0.814446711336746 and parameters: {'max_depth': 16, 'learning_rate': 0.07537777747672274, 'n_estimators': 180, 'gamma': 0.3340709287772542, 'min_child_weight': 7, 'subsample': 0.7947936477265607, 'colsample_bytree': 0.5956196440798752}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:29,833] Trial 108 finished with value: 0.808451870713333 and parameters: {'max_depth': 31, 'learning_rate': 0.016740343688064905, 'n_estimators': 78, 'gamma': 0.30059237569187036, 'min_child_weight': 7, 'subsample': 0.5179787677067964, 'colsample_bytree': 0.6813855365357746}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:35,246] Trial 109 finished with value: 0.8126859510667573 and parameters: {'max_depth': 29, 'learning_rate': 0.011447769490822815, 'n_estimators': 158, 'gamma': 0.4001353767940065, 'min_child_weight': 3, 'subsample': 0.6696291290759848, 'colsample_bytree': 0.6240392871786618}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:42,579] Trial 110 finished with value: 0.8183033804811786 and parameters: {'max_depth': 32, 'learning_rate': 0.02059275155366098, 'n_estimators': 198, 'gamma': 0.25909455086031635, 'min_child_weight': 5, 'subsample': 0.8208017149025999, 'colsample_bytree': 0.9431031405509464}. Best is trial 22 with value: 0.8198546553005741.
[I 2025-04-07 06:10:48,198] Trial 111 finished with value: 0.82006422861521 and parameters: {'max_depth': 29, 'learning_rate': 0.028202614466809918, 'n_estimators': 214, 'gamma': 0.31668149680274477, 'min_child_weight': 7, 'subsample': 0.8192789365146502, 'colsample_bytree': 0.6371056086147758}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:10:54,539] Trial 112 finished with value: 0.8166684415203292 and parameters: {'max_depth': 29, 'learning_rate': 0.032900147771606394, 'n_estimators': 216, 'gamma': 0.27990688322819357, 'min_child_weight': 7, 'subsample': 0.8375889208140923, 'colsample_bytree': 0.6376309827687768}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:01,035] Trial 113 finished with value: 0.8158719188276828 and parameters: {'max_depth': 30, 'learning_rate': 0.007884269132745361, 'n_estimators': 222, 'gamma': 0.34851883597325006, 'min_child_weight': 7, 'subsample': 0.8497617787665062, 'colsample_bytree': 0.6564007165651236}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:08,405] Trial 114 finished with value: 0.8183872906419524 and parameters: {'max_depth': 28, 'learning_rate': 0.026607816206553322, 'n_estimators': 284, 'gamma': 0.3166480441289424, 'min_child_weight': 7, 'subsample': 0.7546147801214295, 'colsample_bytree': 0.6083893194570834}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:14,024] Trial 115 finished with value: 0.8155784529250818 and parameters: {'max_depth': 26, 'learning_rate': 0.04775253696012029, 'n_estimators': 203, 'gamma': 0.37215468704184074, 'min_child_weight': 7, 'subsample': 0.7690806760445994, 'colsample_bytree': 0.5613247290667911}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:18,391] Trial 116 finished with value: 0.6377394866279713 and parameters: {'max_depth': 25, 'learning_rate': 1.5725331986985706e-05, 'n_estimators': 191, 'gamma': 0.36206682925483835, 'min_child_weight': 6, 'subsample': 0.5384013907878274, 'colsample_bytree': 0.7594600557518628}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:20,611] Trial 117 finished with value: 0.8175908909589659 and parameters: {'max_depth': 31, 'learning_rate': 0.09701041718788159, 'n_estimators': 60, 'gamma': 0.3311882401218812, 'min_child_weight': 7, 'subsample': 0.8008493338185019, 'colsample_bytree': 0.5976597229085951}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:26,080] Trial 118 finished with value: 0.8173810891978188 and parameters: {'max_depth': 27, 'learning_rate': 0.014668227832374647, 'n_estimators': 208, 'gamma': 0.24751015029877524, 'min_child_weight': 7, 'subsample': 0.8226505884338959, 'colsample_bytree': 0.6405234805973488}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:33,561] Trial 119 finished with value: 0.814152858832357 and parameters: {'max_depth': 29, 'learning_rate': 0.04013066548549098, 'n_estimators': 96, 'gamma': 0.28832686350630893, 'min_child_weight': 1, 'subsample': 0.7835876919476267, 'colsample_bytree': 0.6272586611887204}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:39,842] Trial 120 finished with value: 0.8168779445437309 and parameters: {'max_depth': 31, 'learning_rate': 0.021624957140531646, 'n_estimators': 175, 'gamma': 0.4829286266188824, 'min_child_weight': 4, 'subsample': 0.9346200899474447, 'colsample_bytree': 0.5840474006315263}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:45,805] Trial 121 finished with value: 0.8189743981752395 and parameters: {'max_depth': 30, 'learning_rate': 0.029972371371288917, 'n_estimators': 200, 'gamma': 0.3174613173549406, 'min_child_weight': 7, 'subsample': 0.8131790457470666, 'colsample_bytree': 0.8208756429139513}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:50,883] Trial 122 finished with value: 0.8168781554174332 and parameters: {'max_depth': 29, 'learning_rate': 0.025650189482858656, 'n_estimators': 187, 'gamma': 0.30005124685615714, 'min_child_weight': 7, 'subsample': 0.8619956482080573, 'colsample_bytree': 0.5695801783493954}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:11:58,725] Trial 123 finished with value: 0.8117214323244785 and parameters: {'max_depth': 27, 'learning_rate': 0.06655357614860298, 'n_estimators': 297, 'gamma': 0.34367793292651616, 'min_child_weight': 7, 'subsample': 0.8340812351555335, 'colsample_bytree': 0.9574483493120561}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:04,317] Trial 124 finished with value: 0.8157042918070296 and parameters: {'max_depth': 28, 'learning_rate': 0.03543720282456817, 'n_estimators': 194, 'gamma': 0.3092330218284538, 'min_child_weight': 7, 'subsample': 0.8931669244908251, 'colsample_bytree': 0.5453998224413572}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:10,042] Trial 125 finished with value: 0.8149495045346631 and parameters: {'max_depth': 24, 'learning_rate': 0.054831182513927455, 'n_estimators': 202, 'gamma': 0.38611819450368584, 'min_child_weight': 6, 'subsample': 0.7932261839877376, 'colsample_bytree': 0.8041422346298086}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:17,413] Trial 126 finished with value: 0.8186809322726386 and parameters: {'max_depth': 29, 'learning_rate': 0.01411445247017357, 'n_estimators': 260, 'gamma': 0.4101318547430752, 'min_child_weight': 7, 'subsample': 0.8177477080173674, 'colsample_bytree': 0.5911013530988596}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:23,763] Trial 127 finished with value: 0.8179260571362296 and parameters: {'max_depth': 30, 'learning_rate': 0.017741881031103465, 'n_estimators': 211, 'gamma': 0.3625581819305367, 'min_child_weight': 7, 'subsample': 0.8391234105446781, 'colsample_bytree': 0.6159541981510259}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:29,278] Trial 128 finished with value: 0.811596155772404 and parameters: {'max_depth': 32, 'learning_rate': 0.009056921210683138, 'n_estimators': 183, 'gamma': 0.10273489222869842, 'min_child_weight': 6, 'subsample': 0.8716570449686658, 'colsample_bytree': 0.5766711544723818}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:35,645] Trial 129 finished with value: 0.8182617504977499 and parameters: {'max_depth': 28, 'learning_rate': 0.028523305550640008, 'n_estimators': 221, 'gamma': 0.2708489447627597, 'min_child_weight': 7, 'subsample': 0.8049325956194766, 'colsample_bytree': 0.6759762007933747}. Best is trial 111 with value: 0.82006422861521.
[I 2025-04-07 06:12:41,830] Trial 130 finished with value: 0.8066908468512164 and parameters: {'max_depth': 26, 'learning_rate': 0.01131379399984467, 'n_estimators': 104, 'gamma': 0.23215073679023868, 'min_child_weight': 2, 'subsample': 0.8470846407651882, 'colsample_bytree': 0.7014695112259036}. Best is trial 111 with value: 0.82006422861521.
