[I 2025-04-08 00:10:28,845] A new study created in RDB with name: lightgbm-num_features-13
[I 2025-04-08 00:13:04,194] Trial 75 finished with value: 0.8203997286758362 and parameters: {'lambda_l1': 3.5720849137167844e-09, 'lambda_l2': 1.0472209509919104, 'num_leaves': 34, 'feature_fraction': 0.5098698652595699, 'bagging_fraction': 0.8827737719029468, 'bagging_freq': 3, 'min_child_samples': 58}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:05,931] Trial 76 finished with value: 0.8192679343690747 and parameters: {'lambda_l1': 2.543815948505646e-09, 'lambda_l2': 1.348192290121368, 'num_leaves': 25, 'feature_fraction': 0.5086535683655283, 'bagging_fraction': 0.8850276787666366, 'bagging_freq': 5, 'min_child_samples': 58}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:07,795] Trial 77 finished with value: 0.820273907366697 and parameters: {'lambda_l1': 6.212076127041944e-09, 'lambda_l2': 5.926160421554522, 'num_leaves': 35, 'feature_fraction': 0.532576444856317, 'bagging_fraction': 0.8312937215775418, 'bagging_freq': 3, 'min_child_samples': 70}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:09,696] Trial 78 finished with value: 0.8206511779932203 and parameters: {'lambda_l1': 6.518343017441014e-09, 'lambda_l2': 11.392607189053248, 'num_leaves': 36, 'feature_fraction': 0.5193174331463776, 'bagging_fraction': 0.8348636621988632, 'bagging_freq': 5, 'min_child_samples': 89}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:10,487] Trial 79 finished with value: 0.8095837528841372 and parameters: {'lambda_l1': 1.036867328882538e-09, 'lambda_l2': 13.085900201650915, 'num_leaves': 7, 'feature_fraction': 0.4603659930320181, 'bagging_fraction': 0.8292209643980764, 'bagging_freq': 5, 'min_child_samples': 90}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:12,183] Trial 80 finished with value: 0.820651195566029 and parameters: {'lambda_l1': 4.910970693391872e-09, 'lambda_l2': 8.674784715726863, 'num_leaves': 34, 'feature_fraction': 0.5113135451173172, 'bagging_fraction': 0.7989510761456925, 'bagging_freq': 6, 'min_child_samples': 71}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:13,905] Trial 81 finished with value: 0.8198127090065916 and parameters: {'lambda_l1': 5.134048013477446e-09, 'lambda_l2': 33.9884746704632, 'num_leaves': 35, 'feature_fraction': 0.5157789995707652, 'bagging_fraction': 0.8188842165831859, 'bagging_freq': 6, 'min_child_samples': 70}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:15,861] Trial 82 finished with value: 0.8198547255918083 and parameters: {'lambda_l1': 7.337739587152245e-09, 'lambda_l2': 6.256800873718636, 'num_leaves': 28, 'feature_fraction': 0.4857463582742684, 'bagging_fraction': 0.8432985033419007, 'bagging_freq': 5, 'min_child_samples': 84}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:17,616] Trial 83 finished with value: 0.82069315943282 and parameters: {'lambda_l1': 2.0969813798336133e-09, 'lambda_l2': 29.23856485351284, 'num_leaves': 32, 'feature_fraction': 0.4243073885442629, 'bagging_fraction': 0.7962136258022732, 'bagging_freq': 4, 'min_child_samples': 76}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:19,477] Trial 84 finished with value: 0.8148658755388263 and parameters: {'lambda_l1': 2.7394431676943114e-09, 'lambda_l2': 34.16487487887454, 'num_leaves': 40, 'feature_fraction': 0.4031232253635537, 'bagging_fraction': 0.7952824998210999, 'bagging_freq': 7, 'min_child_samples': 76}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:20,987] Trial 85 finished with value: 0.8159977928552475 and parameters: {'lambda_l1': 1.5246114255719964e-09, 'lambda_l2': 62.56876172642767, 'num_leaves': 30, 'feature_fraction': 0.45685195726159566, 'bagging_fraction': 0.7626889313373375, 'bagging_freq': 4, 'min_child_samples': 80}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:22,081] Trial 86 finished with value: 0.8175909612501998 and parameters: {'lambda_l1': 1.753316837905995e-08, 'lambda_l2': 13.763932619288417, 'num_leaves': 19, 'feature_fraction': 0.42847820194671404, 'bagging_fraction': 0.7841756752205867, 'bagging_freq': 4, 'min_child_samples': 89}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:23,290] Trial 87 finished with value: 0.8191000437562932 and parameters: {'lambda_l1': 3.4346245497567956e-08, 'lambda_l2': 2.207298173249615, 'num_leaves': 24, 'feature_fraction': 0.49828497599109034, 'bagging_fraction': 0.8031671359585827, 'bagging_freq': 6, 'min_child_samples': 81}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:26,192] Trial 88 finished with value: 0.8167939816645315 and parameters: {'lambda_l1': 1.0327053632584007e-07, 'lambda_l2': 0.8761669468268449, 'num_leaves': 79, 'feature_fraction': 0.47911270954271706, 'bagging_fraction': 0.7232149912596729, 'bagging_freq': 5, 'min_child_samples': 94}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:27,177] Trial 89 finished with value: 0.8156626091051751 and parameters: {'lambda_l1': 0.028519612798284615, 'lambda_l2': 3.1848141940475285, 'num_leaves': 13, 'feature_fraction': 0.44925589233016616, 'bagging_fraction': 0.6748188134132495, 'bagging_freq': 4, 'min_child_samples': 87}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:28,632] Trial 90 finished with value: 0.8180520893190713 and parameters: {'lambda_l1': 3.72967106339372e-09, 'lambda_l2': 0.44849832436987497, 'num_leaves': 33, 'feature_fraction': 0.4211305908158529, 'bagging_fraction': 0.8596265608930632, 'bagging_freq': 6, 'min_child_samples': 66}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:30,194] Trial 91 finished with value: 0.8201482617856433 and parameters: {'lambda_l1': 5.406321087669712e-09, 'lambda_l2': 7.756689715611378, 'num_leaves': 36, 'feature_fraction': 0.5364921308920734, 'bagging_fraction': 0.8225260760017171, 'bagging_freq': 3, 'min_child_samples': 72}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:31,927] Trial 92 finished with value: 0.8192257772013896 and parameters: {'lambda_l1': 9.677729914044257e-09, 'lambda_l2': 19.133826056547182, 'num_leaves': 42, 'feature_fraction': 0.5105432445505697, 'bagging_fraction': 0.8386706472893772, 'bagging_freq': 3, 'min_child_samples': 62}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:33,595] Trial 93 finished with value: 0.8191419900502759 and parameters: {'lambda_l1': 1.7074917932053395e-09, 'lambda_l2': 1.2665199885376954, 'num_leaves': 37, 'feature_fraction': 0.5322489662139626, 'bagging_fraction': 0.8078975630301533, 'bagging_freq': 4, 'min_child_samples': 77}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:35,132] Trial 94 finished with value: 0.817884497444035 and parameters: {'lambda_l1': 1.3992019642568124e-08, 'lambda_l2': 25.44187987796052, 'num_leaves': 31, 'feature_fraction': 0.4695007719468219, 'bagging_fraction': 0.7484285638993647, 'bagging_freq': 8, 'min_child_samples': 68}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:37,041] Trial 95 finished with value: 0.8192258826382408 and parameters: {'lambda_l1': 5.818591601332782e-09, 'lambda_l2': 8.698388650910443, 'num_leaves': 26, 'feature_fraction': 0.5271105182366418, 'bagging_fraction': 0.7775188059952411, 'bagging_freq': 3, 'min_child_samples': 92}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:38,722] Trial 96 finished with value: 0.8192678640778406 and parameters: {'lambda_l1': 6.293452620953146e-08, 'lambda_l2': 53.566270361092705, 'num_leaves': 39, 'feature_fraction': 0.5000630348364111, 'bagging_fraction': 0.8688092973821369, 'bagging_freq': 3, 'min_child_samples': 84}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:39,559] Trial 97 finished with value: 0.7975516860231153 and parameters: {'lambda_l1': 82.96294712620802, 'lambda_l2': 4.331151643970619, 'num_leaves': 33, 'feature_fraction': 0.550941915442521, 'bagging_fraction': 0.849727556396396, 'bagging_freq': 4, 'min_child_samples': 73}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:41,134] Trial 98 finished with value: 0.8199384248788795 and parameters: {'lambda_l1': 2.001060454665204e-09, 'lambda_l2': 0.11038885498425496, 'num_leaves': 28, 'feature_fraction': 0.5918900850897093, 'bagging_fraction': 0.8870830369565994, 'bagging_freq': 10, 'min_child_samples': 107}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:43,189] Trial 99 finished with value: 0.819099973465059 and parameters: {'lambda_l1': 1.9828273980882618, 'lambda_l2': 1.5374020029930526, 'num_leaves': 44, 'feature_fraction': 0.5230058317445556, 'bagging_fraction': 0.7967150651265068, 'bagging_freq': 5, 'min_child_samples': 59}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:44,915] Trial 100 finished with value: 0.8201901553612003 and parameters: {'lambda_l1': 2.1256654392918277e-08, 'lambda_l2': 0.18997961826895468, 'num_leaves': 37, 'feature_fraction': 0.567599109805335, 'bagging_fraction': 0.760498714351106, 'bagging_freq': 3, 'min_child_samples': 76}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:51,339] Trial 101 finished with value: 0.8195611718251646 and parameters: {'lambda_l1': 3.6835074615823316e-08, 'lambda_l2': 2.959660380520066, 'num_leaves': 45, 'feature_fraction': 0.5501954379905322, 'bagging_fraction': 0.8318635325192508, 'bagging_freq': 2, 'min_child_samples': 50}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:53,307] Trial 102 finished with value: 0.8204416573970101 and parameters: {'lambda_l1': 1.4167472935988127e-07, 'lambda_l2': 0.5955543621014037, 'num_leaves': 35, 'feature_fraction': 0.487324554505959, 'bagging_fraction': 0.9229608407492824, 'bagging_freq': 2, 'min_child_samples': 63}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:54,846] Trial 103 finished with value: 0.8189326276093425 and parameters: {'lambda_l1': 1.5533502052197e-07, 'lambda_l2': 0.5424660205868067, 'num_leaves': 34, 'feature_fraction': 0.4857556800020012, 'bagging_fraction': 0.9314399190545126, 'bagging_freq': 2, 'min_child_samples': 14}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:56,041] Trial 104 finished with value: 0.8191420076230844 and parameters: {'lambda_l1': 8.345996959632698e-09, 'lambda_l2': 0.960426637239052, 'num_leaves': 23, 'feature_fraction': 0.5144046066955118, 'bagging_fraction': 0.8972004455054302, 'bagging_freq': 3, 'min_child_samples': 64}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:57,805] Trial 105 finished with value: 0.815536822941653 and parameters: {'lambda_l1': 3.5657261744137584e-09, 'lambda_l2': 94.43919560360501, 'num_leaves': 27, 'feature_fraction': 0.44280898134020336, 'bagging_fraction': 0.951878147837523, 'bagging_freq': 4, 'min_child_samples': 69}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:13:59,637] Trial 106 finished with value: 0.8201061397635755 and parameters: {'lambda_l1': 1.0430251502281444e-09, 'lambda_l2': 4.486664527771151, 'num_leaves': 41, 'feature_fraction': 0.5021424334014566, 'bagging_fraction': 0.8752528200564694, 'bagging_freq': 3, 'min_child_samples': 100}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:01,248] Trial 107 finished with value: 0.8187225974016845 and parameters: {'lambda_l1': 1.1165977530503893e-08, 'lambda_l2': 0.35420309351256407, 'num_leaves': 31, 'feature_fraction': 0.47357670676786445, 'bagging_fraction': 0.5791062559300592, 'bagging_freq': 1, 'min_child_samples': 81}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:03,606] Trial 108 finished with value: 0.8197706748485662 and parameters: {'lambda_l1': 4.286399326057324e-09, 'lambda_l2': 17.206914803342567, 'num_leaves': 52, 'feature_fraction': 0.4881992601496559, 'bagging_fraction': 0.8548132089109842, 'bagging_freq': 2, 'min_child_samples': 62}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:05,414] Trial 109 finished with value: 0.8200224404765045 and parameters: {'lambda_l1': 0.001552524348838204, 'lambda_l2': 0.1862088455360351, 'num_leaves': 36, 'feature_fraction': 0.8120849855410055, 'bagging_fraction': 0.816754211826757, 'bagging_freq': 2, 'min_child_samples': 66}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:06,652] Trial 110 finished with value: 0.8159561980174358 and parameters: {'lambda_l1': 0.0051985896110063054, 'lambda_l2': 0.0796072361564031, 'num_leaves': 20, 'feature_fraction': 0.4117335247594688, 'bagging_fraction': 0.9231980960315089, 'bagging_freq': 5, 'min_child_samples': 85}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:09,358] Trial 111 finished with value: 0.8206512834300718 and parameters: {'lambda_l1': 0.00016738273405713557, 'lambda_l2': 8.023161675716851, 'num_leaves': 47, 'feature_fraction': 0.5208625052139554, 'bagging_fraction': 0.9784158710762743, 'bagging_freq': 2, 'min_child_samples': 72}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:11,013] Trial 112 finished with value: 0.8198547431646169 and parameters: {'lambda_l1': 0.00019398248878901007, 'lambda_l2': 7.107872982833418, 'num_leaves': 32, 'feature_fraction': 0.5421488891358793, 'bagging_fraction': 0.9799751385313107, 'bagging_freq': 3, 'min_child_samples': 71}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:13,010] Trial 113 finished with value: 0.8193096522165462 and parameters: {'lambda_l1': 0.0001265055843899855, 'lambda_l2': 2.0587730002666875, 'num_leaves': 48, 'feature_fraction': 0.5165809193276726, 'bagging_fraction': 0.8379140851772096, 'bagging_freq': 1, 'min_child_samples': 56}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:14,943] Trial 114 finished with value: 0.8198966367401738 and parameters: {'lambda_l1': 0.0007288824969415005, 'lambda_l2': 48.644681108459665, 'num_leaves': 40, 'feature_fraction': 0.5337728540401577, 'bagging_fraction': 0.9912985547835648, 'bagging_freq': 2, 'min_child_samples': 74}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:16,847] Trial 115 finished with value: 0.8209866604810381 and parameters: {'lambda_l1': 1.6216147794302253e-08, 'lambda_l2': 9.296006724935337, 'num_leaves': 35, 'feature_fraction': 0.5619686264984594, 'bagging_fraction': 0.9039836953634932, 'bagging_freq': 4, 'min_child_samples': 78}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:19,131] Trial 116 finished with value: 0.8205672326868297 and parameters: {'lambda_l1': 5.3188053368595336e-05, 'lambda_l2': 24.18616088409089, 'num_leaves': 38, 'feature_fraction': 0.5790731806398995, 'bagging_fraction': 0.9714717589533445, 'bagging_freq': 4, 'min_child_samples': 78}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:21,504] Trial 117 finished with value: 0.8188484362836321 and parameters: {'lambda_l1': 5.969248017958443e-05, 'lambda_l2': 25.98643071181595, 'num_leaves': 57, 'feature_fraction': 0.5624119195744618, 'bagging_fraction': 0.9707807395202989, 'bagging_freq': 4, 'min_child_samples': 79}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:23,699] Trial 118 finished with value: 0.8187645964140927 and parameters: {'lambda_l1': 1.403926215018738e-05, 'lambda_l2': 17.933076210332686, 'num_leaves': 61, 'feature_fraction': 0.600622361768454, 'bagging_fraction': 0.9383750839013626, 'bagging_freq': 4, 'min_child_samples': 87}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:25,377] Trial 119 finished with value: 0.8200643691976783 and parameters: {'lambda_l1': 4.08303745609183e-05, 'lambda_l2': 9.411529134406127, 'num_leaves': 38, 'feature_fraction': 0.6399360172270566, 'bagging_fraction': 0.9743338863305855, 'bagging_freq': 5, 'min_child_samples': 91}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:27,786] Trial 120 finished with value: 0.8184291314990837 and parameters: {'lambda_l1': 6.636578231323318e-08, 'lambda_l2': 3.2302766809188665, 'num_leaves': 71, 'feature_fraction': 0.6194977431699843, 'bagging_fraction': 0.9448788710930746, 'bagging_freq': 4, 'min_child_samples': 77}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:30,731] Trial 121 finished with value: 0.8190160105858599 and parameters: {'lambda_l1': 0.0003825899138435575, 'lambda_l2': 42.215550631524216, 'num_leaves': 67, 'feature_fraction': 0.5740906038206015, 'bagging_fraction': 0.9653121948102401, 'bagging_freq': 3, 'min_child_samples': 82}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:32,603] Trial 122 finished with value: 0.8199386181797733 and parameters: {'lambda_l1': 3.34034281424335e-08, 'lambda_l2': 11.060897966874156, 'num_leaves': 42, 'feature_fraction': 0.4952962297326222, 'bagging_fraction': 0.9045921440936536, 'bagging_freq': 4, 'min_child_samples': 96}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:33,986] Trial 123 finished with value: 0.8195192255311821 and parameters: {'lambda_l1': 1.7353532524855983e-08, 'lambda_l2': 1.419859736119615, 'num_leaves': 30, 'feature_fraction': 0.5867561017296782, 'bagging_fraction': 0.923725283311441, 'bagging_freq': 5, 'min_child_samples': 75}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:35,483] Trial 124 finished with value: 0.819016309323605 and parameters: {'lambda_l1': 0.0001249734455486418, 'lambda_l2': 0.8185501102779499, 'num_leaves': 34, 'feature_fraction': 0.522349423451646, 'bagging_fraction': 0.9923581200093843, 'bagging_freq': 2, 'min_child_samples': 79}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:37,093] Trial 125 finished with value: 0.8207771750304449 and parameters: {'lambda_l1': 2.8954376285213477e-09, 'lambda_l2': 4.207941357772273, 'num_leaves': 38, 'feature_fraction': 0.5508490179581927, 'bagging_fraction': 0.8924878925603911, 'bagging_freq': 3, 'min_child_samples': 73}. Best is trial 72 with value: 0.8216574673013964.
[I 2025-04-08 00:14:39,458] Trial 126 finished with value: 0.8207769641567424 and parameters: {'lambda_l1': 1.0856943032910893e-07, 'lambda_l2': 24.65416041312499, 'num_leaves': 44, 'feature_fraction': 0.5568000182378389, 'bagging_fraction': 0.9543846774643794, 'bagging_freq': 4, 'min_child_samples': 73}. Best is trial 72 with value: 0.8216574673013964.
