[I 2025-04-08 19:29:23,868] A new study created in RDB with name: xgboost-num_features-13
[I 2025-04-08 19:36:45,336] Trial 78 finished with value: 0.8191420076230843 and parameters: {'max_depth': 28, 'learning_rate': 0.02229435789852183, 'n_estimators': 293, 'gamma': 0.22419840285567996, 'min_child_weight': 5, 'subsample': 0.5570769680265693, 'colsample_bytree': 0.8115029457083175}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:36:50,407] Trial 79 finished with value: 0.7563828658087621 and parameters: {'max_depth': 29, 'learning_rate': 0.002486666865675965, 'n_estimators': 209, 'gamma': 0.18371929410241247, 'min_child_weight': 6, 'subsample': 0.5377615077385192, 'colsample_bytree': 0.8381115986701715}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:02,394] Trial 80 finished with value: 0.8167524219723369 and parameters: {'max_depth': 30, 'learning_rate': 0.014524158763820273, 'n_estimators': 185, 'gamma': 0.010819670459798546, 'min_child_weight': 1, 'subsample': 0.6461219207133073, 'colsample_bytree': 0.869231243882739}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:08,254] Trial 81 finished with value: 0.8193098103718232 and parameters: {'max_depth': 31, 'learning_rate': 0.008084130197313105, 'n_estimators': 246, 'gamma': 0.0914917638326634, 'min_child_weight': 7, 'subsample': 0.5238836961872972, 'colsample_bytree': 0.8539718525803592}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:13,900] Trial 82 finished with value: 0.8205675841430005 and parameters: {'max_depth': 31, 'learning_rate': 0.011964333530758956, 'n_estimators': 253, 'gamma': 0.06530680526376155, 'min_child_weight': 7, 'subsample': 0.5785299072772193, 'colsample_bytree': 0.8939717139697734}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:19,740] Trial 83 finished with value: 0.8172553557527225 and parameters: {'max_depth': 32, 'learning_rate': 0.04302885142066649, 'n_estimators': 232, 'gamma': 0.1430349574188194, 'min_child_weight': 6, 'subsample': 0.5787362431420989, 'colsample_bytree': 0.8920717083637039}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:29,303] Trial 84 finished with value: 0.8160816327247871 and parameters: {'max_depth': 30, 'learning_rate': 0.015263802765774674, 'n_estimators': 267, 'gamma': 0.1650005321022437, 'min_child_weight': 5, 'subsample': 0.99426263810163, 'colsample_bytree': 0.9157469452489204}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:34,926] Trial 85 finished with value: 0.8192679695146918 and parameters: {'max_depth': 31, 'learning_rate': 0.007315823135200923, 'n_estimators': 257, 'gamma': 0.11068032323290002, 'min_child_weight': 7, 'subsample': 0.556361066598402, 'colsample_bytree': 0.8742319679413441}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:42,393] Trial 86 finished with value: 0.8144465707542776 and parameters: {'max_depth': 29, 'learning_rate': 0.004339282449362355, 'n_estimators': 277, 'gamma': 0.057438962384039526, 'min_child_weight': 5, 'subsample': 0.5972099671179408, 'colsample_bytree': 0.9006766749890107}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:47,855] Trial 87 finished with value: 0.8193935272317028 and parameters: {'max_depth': 25, 'learning_rate': 0.024394145780908375, 'n_estimators': 226, 'gamma': 0.04282141597099062, 'min_child_weight': 7, 'subsample': 0.668590529794412, 'colsample_bytree': 0.7905342762671614}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:54,017] Trial 88 finished with value: 0.8166686875396486 and parameters: {'max_depth': 27, 'learning_rate': 0.03757370732355849, 'n_estimators': 239, 'gamma': 0.08448102380980516, 'min_child_weight': 6, 'subsample': 0.6040331672046836, 'colsample_bytree': 0.9497842843131238}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:37:59,552] Trial 89 finished with value: 0.8203578878187049 and parameters: {'max_depth': 32, 'learning_rate': 0.011830148943501064, 'n_estimators': 218, 'gamma': 0.4965616701741319, 'min_child_weight': 6, 'subsample': 0.5751151920090288, 'colsample_bytree': 0.9313510192165964}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:00,748] Trial 90 finished with value: 0.7971322230832898 and parameters: {'max_depth': 3, 'learning_rate': 0.016139268354499917, 'n_estimators': 218, 'gamma': 0.19325145645112804, 'min_child_weight': 5, 'subsample': 0.5452019650173218, 'colsample_bytree': 0.9275156349420398}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:07,098] Trial 91 finished with value: 0.8202743466869105 and parameters: {'max_depth': 32, 'learning_rate': 0.011607135012926383, 'n_estimators': 248, 'gamma': 0.41083481135653743, 'min_child_weight': 6, 'subsample': 0.5774682845367826, 'colsample_bytree': 0.8815322663291386}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:12,607] Trial 92 finished with value: 0.6377394866279713 and parameters: {'max_depth': 32, 'learning_rate': 1.4385381879527141e-05, 'n_estimators': 233, 'gamma': 0.49679160664266186, 'min_child_weight': 6, 'subsample': 0.5634951799283032, 'colsample_bytree': 0.8835825678952528}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:18,753] Trial 93 finished with value: 0.819561312407633 and parameters: {'max_depth': 31, 'learning_rate': 0.00865132755221452, 'n_estimators': 247, 'gamma': 0.4705690509168112, 'min_child_weight': 6, 'subsample': 0.5760636958966177, 'colsample_bytree': 0.9375152600448229}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:25,298] Trial 94 finished with value: 0.8190162917507964 and parameters: {'max_depth': 31, 'learning_rate': 0.02015680525024753, 'n_estimators': 254, 'gamma': 0.5599560314567444, 'min_child_weight': 6, 'subsample': 0.6112288191233248, 'colsample_bytree': 0.9143734791237095}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:31,705] Trial 95 finished with value: 0.8162912939034657 and parameters: {'max_depth': 32, 'learning_rate': 0.006006020977509779, 'n_estimators': 240, 'gamma': 0.39159925596323847, 'min_child_weight': 6, 'subsample': 0.5956754769924173, 'colsample_bytree': 0.8661784954035114}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:35,868] Trial 96 finished with value: 0.8192258826382408 and parameters: {'max_depth': 28, 'learning_rate': 0.013290269947836598, 'n_estimators': 152, 'gamma': 0.5197956492721976, 'min_child_weight': 6, 'subsample': 0.8200561910309638, 'colsample_bytree': 0.8361310836527691}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:41,168] Trial 97 finished with value: 0.7960842686460678 and parameters: {'max_depth': 29, 'learning_rate': 0.0030120023003467507, 'n_estimators': 213, 'gamma': 0.5412638258062974, 'min_child_weight': 5, 'subsample': 0.5159270684721449, 'colsample_bytree': 0.9619342619244748}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:46,410] Trial 98 finished with value: 0.8160394228386764 and parameters: {'max_depth': 30, 'learning_rate': 0.05986201930296285, 'n_estimators': 225, 'gamma': 0.3696353166525501, 'min_child_weight': 6, 'subsample': 0.572510041686927, 'colsample_bytree': 0.9070783837041657}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:53,315] Trial 99 finished with value: 0.8169619952869729 and parameters: {'max_depth': 32, 'learning_rate': 0.028678741359264612, 'n_estimators': 261, 'gamma': 0.02807472478057885, 'min_child_weight': 6, 'subsample': 0.5328821929740178, 'colsample_bytree': 0.8584412982789484}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:38:59,391] Trial 100 finished with value: 0.821070676078663 and parameters: {'max_depth': 26, 'learning_rate': 0.010607215513781066, 'n_estimators': 249, 'gamma': 0.4185237389934239, 'min_child_weight': 5, 'subsample': 0.5464083181260276, 'colsample_bytree': 0.8172611334716035}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:39:05,637] Trial 101 finished with value: 0.8183036265004983 and parameters: {'max_depth': 26, 'learning_rate': 0.00911898264223365, 'n_estimators': 235, 'gamma': 0.43187460897734403, 'min_child_weight': 5, 'subsample': 0.5550678890207275, 'colsample_bytree': 0.8108494418369367}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:39:11,622] Trial 102 finished with value: 0.8193097752262061 and parameters: {'max_depth': 31, 'learning_rate': 0.016978477397426608, 'n_estimators': 250, 'gamma': 0.4129612524485494, 'min_child_weight': 5, 'subsample': 0.5444267994363237, 'colsample_bytree': 0.7751330896617948}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:39:17,939] Trial 103 finished with value: 0.8203160645343821 and parameters: {'max_depth': 29, 'learning_rate': 0.01168264281925469, 'n_estimators': 243, 'gamma': 0.4657801311846226, 'min_child_weight': 5, 'subsample': 0.5657313921712759, 'colsample_bytree': 0.8228991831218244}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:39:24,415] Trial 104 finished with value: 0.8125179901627417 and parameters: {'max_depth': 28, 'learning_rate': 0.005232496478435433, 'n_estimators': 243, 'gamma': 0.46169487266093134, 'min_child_weight': 5, 'subsample': 0.58620268341088, 'colsample_bytree': 0.8215582138208251}. Best is trial 72 with value: 0.821238426108976.
[I 2025-04-08 19:39:25,067] A new study created in RDB with name: xgboost-num_features-12
[I 2025-04-08 19:39:30,741] Trial 0 finished with value: 0.8204836915550354 and parameters: {'max_depth': 32, 'learning_rate': 0.012202232998518988, 'n_estimators': 232, 'gamma': 0.1785693039338746, 'min_child_weight': 6, 'subsample': 0.5866437661462373, 'colsample_bytree': 0.8807662800374141}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:31,630] Trial 1 finished with value: 0.8167942101110427 and parameters: {'max_depth': 4, 'learning_rate': 0.2590871605324413, 'n_estimators': 154, 'gamma': 0.48188784351873265, 'min_child_weight': 3, 'subsample': 0.9466407406769459, 'colsample_bytree': 0.6122350389691054}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:33,690] Trial 2 finished with value: 0.8109671898091768 and parameters: {'max_depth': 10, 'learning_rate': 0.022266689518650108, 'n_estimators': 119, 'gamma': 0.1587475957091854, 'min_child_weight': 6, 'subsample': 0.6722867532507835, 'colsample_bytree': 0.5043621673956185}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:37,564] Trial 3 finished with value: 0.6377394866279713 and parameters: {'max_depth': 11, 'learning_rate': 1.1149879335902391e-05, 'n_estimators': 244, 'gamma': 0.017292777708565386, 'min_child_weight': 4, 'subsample': 0.539289543496257, 'colsample_bytree': 0.6210669812811256}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:40,331] Trial 4 finished with value: 0.6377394866279713 and parameters: {'max_depth': 13, 'learning_rate': 2.4257868078755388e-05, 'n_estimators': 97, 'gamma': 0.12637575653344693, 'min_child_weight': 3, 'subsample': 0.8394447070459427, 'colsample_bytree': 0.8556766313630577}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:43,916] Trial 5 finished with value: 0.8178424808588183 and parameters: {'max_depth': 10, 'learning_rate': 0.01078604778703393, 'n_estimators': 215, 'gamma': 0.2078580797338743, 'min_child_weight': 4, 'subsample': 0.5779565847058807, 'colsample_bytree': 0.8770953761129383}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:45,660] Trial 6 finished with value: 0.8166265830903893 and parameters: {'max_depth': 11, 'learning_rate': 0.08910697295049211, 'n_estimators': 128, 'gamma': 0.21929063493851167, 'min_child_weight': 7, 'subsample': 0.782147603693972, 'colsample_bytree': 0.6078553219120635}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:50,996] Trial 7 finished with value: 0.6377394866279713 and parameters: {'max_depth': 31, 'learning_rate': 2.325240612090083e-05, 'n_estimators': 187, 'gamma': 0.5236381262423275, 'min_child_weight': 6, 'subsample': 0.9710930664818658, 'colsample_bytree': 0.8971287009396156}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:39:54,774] Trial 8 finished with value: 0.6377394866279713 and parameters: {'max_depth': 30, 'learning_rate': 0.00024990279495105657, 'n_estimators': 95, 'gamma': 0.20715499078757058, 'min_child_weight': 4, 'subsample': 0.9436294777085001, 'colsample_bytree': 0.6943173919722159}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:03,891] Trial 9 finished with value: 0.8165008496452929 and parameters: {'max_depth': 18, 'learning_rate': 0.03151041976538273, 'n_estimators': 294, 'gamma': 0.5813011628222271, 'min_child_weight': 1, 'subsample': 0.8528990161338521, 'colsample_bytree': 0.6283353314505771}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:11,174] Trial 10 finished with value: 0.6706074216999584 and parameters: {'max_depth': 23, 'learning_rate': 0.0010614600283907019, 'n_estimators': 299, 'gamma': 0.3454130802518214, 'min_child_weight': 7, 'subsample': 0.6639921723198909, 'colsample_bytree': 0.9832389114105483}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:16,845] Trial 11 finished with value: 0.814614232920548 and parameters: {'max_depth': 21, 'learning_rate': 0.006590518102879209, 'n_estimators': 218, 'gamma': 0.3339383468982579, 'min_child_weight': 5, 'subsample': 0.5212488102776437, 'colsample_bytree': 0.8123505208052805}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:18,238] Trial 12 finished with value: 0.7747442365581194 and parameters: {'max_depth': 4, 'learning_rate': 0.00272837671210362, 'n_estimators': 241, 'gamma': 0.04623701736075059, 'min_child_weight': 2, 'subsample': 0.6201791596062571, 'colsample_bytree': 0.9580950462958018}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:23,114] Trial 13 finished with value: 0.6377394866279713 and parameters: {'max_depth': 26, 'learning_rate': 0.0003988965202712878, 'n_estimators': 195, 'gamma': 0.30009360124115314, 'min_child_weight': 5, 'subsample': 0.5857002034093377, 'colsample_bytree': 0.7687074038733926}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:27,552] Trial 14 finished with value: 0.7848067957565183 and parameters: {'max_depth': 14, 'learning_rate': 0.580799797102822, 'n_estimators': 254, 'gamma': 0.10222162578466475, 'min_child_weight': 5, 'subsample': 0.7200154655937032, 'colsample_bytree': 0.9156038602343732}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:29,225] Trial 15 finished with value: 0.8118056060773802 and parameters: {'max_depth': 7, 'learning_rate': 0.012540802298020253, 'n_estimators': 160, 'gamma': 0.4043336983747764, 'min_child_weight': 3, 'subsample': 0.5753272658594712, 'colsample_bytree': 0.8368329146248624}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:33,542] Trial 16 finished with value: 0.8107571771743276 and parameters: {'max_depth': 17, 'learning_rate': 0.07751321448230239, 'n_estimators': 214, 'gamma': 0.23104272453815425, 'min_child_weight': 6, 'subsample': 0.5092660483790311, 'colsample_bytree': 0.7639788418094414}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:41,961] Trial 17 finished with value: 0.7966711828784612 and parameters: {'max_depth': 27, 'learning_rate': 0.0025868360014664055, 'n_estimators': 274, 'gamma': 0.2485896731170055, 'min_child_weight': 4, 'subsample': 0.6425238654864236, 'colsample_bytree': 0.9037177875242077}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:52,744] Trial 18 finished with value: 0.6377394866279713 and parameters: {'max_depth': 18, 'learning_rate': 0.00012291801153817725, 'n_estimators': 216, 'gamma': 0.40342616271874765, 'min_child_weight': 1, 'subsample': 0.7190169334584023, 'colsample_bytree': 0.7168793741474291}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:53,526] Trial 19 finished with value: 0.8186389859786563 and parameters: {'max_depth': 7, 'learning_rate': 0.12776080103467316, 'n_estimators': 52, 'gamma': 0.08691504691390514, 'min_child_weight': 5, 'subsample': 0.5830507201962001, 'colsample_bytree': 0.9464361033419699}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:55,606] Trial 20 finished with value: 0.8130631865476637 and parameters: {'max_depth': 23, 'learning_rate': 0.1699973528468887, 'n_estimators': 68, 'gamma': 0.08144497035536796, 'min_child_weight': 7, 'subsample': 0.7608324863175211, 'colsample_bytree': 0.9564398324408492}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:56,808] Trial 21 finished with value: 0.8133148818843674 and parameters: {'max_depth': 7, 'learning_rate': 0.04194111898792557, 'n_estimators': 53, 'gamma': 0.17013227404534906, 'min_child_weight': 5, 'subsample': 0.5846902623016241, 'colsample_bytree': 0.8746073594431623}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:58,601] Trial 22 finished with value: 0.8074873168254371 and parameters: {'max_depth': 7, 'learning_rate': 0.008844526841226186, 'n_estimators': 159, 'gamma': 0.15538196636876223, 'min_child_weight': 6, 'subsample': 0.5583533854554984, 'colsample_bytree': 0.8167788339046226}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:40:59,723] Trial 23 finished with value: 0.8035042816148005 and parameters: {'max_depth': 3, 'learning_rate': 0.7313728324296894, 'n_estimators': 191, 'gamma': 0.05509582576492422, 'min_child_weight': 5, 'subsample': 0.6155047792804118, 'colsample_bytree': 0.9369154987333426}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:41:06,467] Trial 24 finished with value: 0.8178426741597123 and parameters: {'max_depth': 14, 'learning_rate': 0.005898912303451892, 'n_estimators': 265, 'gamma': 0.00240215927374772, 'min_child_weight': 4, 'subsample': 0.682830304996662, 'colsample_bytree': 0.9914080021528544}. Best is trial 0 with value: 0.8204836915550354.
[I 2025-04-08 19:41:12,771] Trial 25 finished with value: 0.6501906473998393 and parameters: {'max_depth': 15, 'learning_rate': 0.0011261042946560473, 'n_estimators': 266, 'gamma': 0.003888356483541716, 'min_child_weight': 6, 'subsample': 0.694325060672575, 'colsample_bytree': 0.9746111032772589}. Best is trial 0 with value: 0.8204836915550354.
