[I 2025-04-07 23:58:14,868] Trial 42 finished with value: 0.8100448458073914 and parameters: {'n_estimators': 75, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 20, 'min_samples_leaf': 13}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:21,897] Trial 43 finished with value: 0.8108832093571691 and parameters: {'n_estimators': 86, 'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 19, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:28,635] Trial 44 finished with value: 0.8032534649185237 and parameters: {'n_estimators': 85, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 18, 'min_samples_leaf': 15}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:33,830] Trial 45 finished with value: 0.8100866690917142 and parameters: {'n_estimators': 62, 'criterion': 'gini', 'max_depth': 14, 'min_samples_split': 20, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:42,326] Trial 46 finished with value: 0.8097932734803475 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 16, 'min_samples_leaf': 14}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:51,373] Trial 47 finished with value: 0.8107574583392643 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 19, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:54,260] Trial 48 finished with value: 0.7568853075505086 and parameters: {'n_estimators': 38, 'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 18, 'min_samples_leaf': 16}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:58:58,947] Trial 49 finished with value: 0.8108414212184634 and parameters: {'n_estimators': 68, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 17, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:03,972] Trial 50 finished with value: 0.8107155823365157 and parameters: {'n_estimators': 65, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 14, 'min_samples_leaf': 10}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:09,425] Trial 51 finished with value: 0.8105898840370365 and parameters: {'n_estimators': 83, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 20, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:14,231] Trial 52 finished with value: 0.8099190420710609 and parameters: {'n_estimators': 73, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 17, 'min_samples_leaf': 13}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:20,668] Trial 53 finished with value: 0.8108412454903782 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 18, 'min_samples_leaf': 15}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:27,433] Trial 54 finished with value: 0.8105477971605856 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 19, 'min_samples_leaf': 14}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:35,623] Trial 55 finished with value: 0.8105058860122203 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 20, 'min_samples_leaf': 13}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:41,625] Trial 56 finished with value: 0.8105477971605856 and parameters: {'n_estimators': 88, 'criterion': 'gini', 'max_depth': 14, 'min_samples_split': 18, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:50,529] Trial 57 finished with value: 0.8109251556511516 and parameters: {'n_estimators': 122, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 5, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-07 23:59:54,264] Trial 58 finished with value: 0.8104641330191316 and parameters: {'n_estimators': 52, 'criterion': 'entropy', 'max_depth': 28, 'min_samples_split': 6, 'min_samples_leaf': 10}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:02,261] Trial 59 finished with value: 0.8068589834833173 and parameters: {'n_estimators': 126, 'criterion': 'gini', 'max_depth': 9, 'min_samples_split': 3, 'min_samples_leaf': 8}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:08,473] Trial 60 finished with value: 0.8100447755161573 and parameters: {'n_estimators': 93, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 5, 'min_samples_leaf': 17}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:15,555] Trial 61 finished with value: 0.811008925229457 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 11, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:25,134] Trial 62 finished with value: 0.8104220637154892 and parameters: {'n_estimators': 124, 'criterion': 'gini', 'max_depth': 17, 'min_samples_split': 10, 'min_samples_leaf': 13}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:33,158] Trial 63 finished with value: 0.8104639924366632 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 19, 'min_samples_split': 8, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:41,745] Trial 64 finished with value: 0.8100867393829484 and parameters: {'n_estimators': 144, 'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 11, 'min_samples_leaf': 14}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:00:53,485] Trial 65 finished with value: 0.8102543136851761 and parameters: {'n_estimators': 183, 'criterion': 'gini', 'max_depth': 22, 'min_samples_split': 2, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:01,517] Trial 66 finished with value: 0.8097932031891133 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 12, 'min_samples_split': 5, 'min_samples_leaf': 12}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:07,988] Trial 67 finished with value: 0.8106736360425332 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 12, 'min_samples_leaf': 10}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:16,638] Trial 68 finished with value: 0.8103382238459499 and parameters: {'n_estimators': 122, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 13, 'min_samples_leaf': 13}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:22,565] Trial 69 finished with value: 0.8106316897485506 and parameters: {'n_estimators': 78, 'criterion': 'entropy', 'max_depth': 24, 'min_samples_split': 8, 'min_samples_leaf': 15}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:29,631] Trial 70 finished with value: 0.8107154417540474 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 43, 'min_samples_split': 16, 'min_samples_leaf': 11}. Best is trial 35 with value: 0.8111766928325785.
[I 2025-04-08 00:01:37,912] Trial 71 finished with value: 0.8113863891568742 and parameters: {'n_estimators': 113, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 19, 'min_samples_leaf': 12}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:01:44,475] Trial 72 finished with value: 0.8108413157816121 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 20, 'min_samples_leaf': 12}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:01:52,539] Trial 73 finished with value: 0.8106736711881503 and parameters: {'n_estimators': 108, 'criterion': 'gini', 'max_depth': 48, 'min_samples_split': 19, 'min_samples_leaf': 13}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:01,127] Trial 74 finished with value: 0.8105898313186108 and parameters: {'n_estimators': 129, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 17, 'min_samples_leaf': 14}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:09,406] Trial 75 finished with value: 0.8100866339460971 and parameters: {'n_estimators': 140, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 19, 'min_samples_leaf': 11}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:13,852] Trial 76 finished with value: 0.808703443040377 and parameters: {'n_estimators': 68, 'criterion': 'gini', 'max_depth': 11, 'min_samples_split': 18, 'min_samples_leaf': 3}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:20,545] Trial 77 finished with value: 0.8110928705358477 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 12}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:27,781] Trial 78 finished with value: 0.8104640275822804 and parameters: {'n_estimators': 119, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 10}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:34,305] Trial 79 finished with value: 0.810673565751299 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 20, 'min_samples_leaf': 14}. Best is trial 71 with value: 0.8113863891568742.
[I 2025-04-08 00:02:40,302] Trial 80 finished with value: 0.8105898313186108 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 4, 'min_samples_leaf': 13}. Best is trial 71 with value: 0.8113863891568742.
=== Number of features: 14 ===

訓練集準確率: 0.9335094118140276
測試集準確率: 0.8105298457411133
10-fold CV 準確率:  0.8188065954265008

1  before_merged_pr_count            : 0.36094116834708934
2  before_closed_pr_count            : 0.09753820922922231
3  before_pr_count                   : 0.09733054598627057
4  opening_pr_count                  : 0.0942698538310496
5  user_account_age                  : 0.07735524904503918
6  opened_pr_count_in_30_days        : 0.06765573452289114
7  additions                         : 0.04873055873121032
8  deletions                         : 0.038431249680184985
9  commits                           : 0.03280342340301524
10 changed_files                     : 0.02766522869339991
11 nature                            : 0.024320436837111593
12 changes_quality                   : 0.013844282437549477
13 description_quality               : 0.01371129142537538
14 user_type                         : 0.005402767830590968

Removed feature: user_type

=== Number of features: 13 ===

訓練集準確率: 0.9356894310988135
測試集準確率: 0.8098591549295775
10-fold CV 準確率:  0.8188065075624582

1. before_merged_pr_count: 0.36026528907521793
2. before_closed_pr_count: 0.09947690073547479
3. before_pr_count: 0.09920945878965742
4. opening_pr_count: 0.0955345778363727
5. user_account_age: 0.07851088606327744
6. opened_pr_count_in_30_days: 0.06869652944062515
7. additions: 0.04807116005961867
8. deletions: 0.038370275336115256
9. commits: 0.032779293750892204
10. changed_files: 0.02732143460969007
11. nature: 0.024579398846542363
12. changes_quality: 0.014130322698196878
13. description_quality: 0.01305447275831906

Removed feature: description_quality

=== Number of features: 12 ===

訓練集準確率: 0.9314132394248102
測試集準確率: 0.8128772635814889
10-fold CV 準確率:  0.8189324343084484

1. before_merged_pr_count: 0.3158987159223657
2. before_closed_pr_count: 0.11251108087934751
3. before_pr_count: 0.10382163832529753
4. opening_pr_count: 0.10053463727125207
5. user_account_age: 0.08813808865127218
6. opened_pr_count_in_30_days: 0.07593218340485652
7. additions: 0.054801311478852754
8. deletions: 0.04374824878698128
9. commits: 0.03221406317012937
10. changed_files: 0.02966764950892134
11. nature: 0.02744750849208911
12. changes_quality: 0.015284874108634692

Removed feature: changes_quality

=== Number of features: 11 ===

訓練集準確率: 0.9027376011403178
測試集準確率: 0.8108651911468813
10-fold CV 準確率:  0.8189324343084484

1. before_merged_pr_count: 0.3934862857237647
2. before_closed_pr_count: 0.10569761406068495
3. before_pr_count: 0.10457019514972699
4. opening_pr_count: 0.09263769482891122
5. user_account_age: 0.07554972914075603
6. opened_pr_count_in_30_days: 0.06660938150174654
7. additions: 0.046036061523642084
8. deletions: 0.035091720889786675
9. commits: 0.032257369648432004
10. changed_files: 0.025648074340550612
11. nature: 0.022415873191998014

Removed feature: nature

=== Number of features: 10 ===

訓練集準確率: 0.8823628055171258
測試集準確率: 0.8117035546613012
10-fold CV 準確率:  0.8196871161439635

1. before_merged_pr_count: 0.42414211607964103
2. before_pr_count: 0.11197065922221104
3. before_closed_pr_count: 0.1066109544826065
4. opening_pr_count: 0.09239366529106997
5. user_account_age: 0.07346420513656196
6. opened_pr_count_in_30_days: 0.06190165337951492
7. additions: 0.04249555749307392
8. deletions: 0.033122603269932036
9. commits: 0.030581855610764746
10. changed_files: 0.02331673003462387

Removed feature: changed_files

=== Number of features: 9 ===

訓練集準確率: 0.8806020207101832
測試集準確率: 0.8110328638497653
10-fold CV 準確率:  0.8197710965959712

1. before_merged_pr_count: 0.4254428382577497
2. before_pr_count: 0.11079149380946696
3. before_closed_pr_count: 0.10971601559213148
4. opening_pr_count: 0.09819452056211504
5. user_account_age: 0.07680379306983426
6. opened_pr_count_in_30_days: 0.06314822098096151
7. additions: 0.04763080403318574
8. deletions: 0.03456699551463802
9. commits: 0.03370531817991719

Removed feature: commits

=== Number of features: 8 ===

訓練集準確率: 0.8954429212258416
測試集準確率: 0.8073440643863179
10-fold CV 準確率:  0.8168779445437309

1. before_merged_pr_count: 0.3611999764595791
2. before_closed_pr_count: 0.1238769604962405
3. before_pr_count: 0.11368792334967938
4. opening_pr_count: 0.10808192946101493
5. user_account_age: 0.09687491986814042
6. opened_pr_count_in_30_days: 0.08298551096357602
7. additions: 0.06332663949531671
8. deletions: 0.04996613990645294

Removed feature: deletions

=== Number of features: 7 ===

訓練集準確率: 0.9057560893807907
測試集準確率: 0.8078470824949698
10-fold CV 準確率:  0.8166685469571803

1. before_merged_pr_count: 0.3528325344626465
2. before_closed_pr_count: 0.13091154056699386
3. before_pr_count: 0.12193434722542451
4. opening_pr_count: 0.12166643787976261
5. user_account_age: 0.10754360351118102
6. opened_pr_count_in_30_days: 0.09116911584283126
7. additions: 0.07394242051116025

Removed feature: additions

=== Number of features: 6 ===

訓練集準確率: 0.8608560768037563
測試集準確率: 0.8086854460093896
10-fold CV 準確率:  0.8173812122074787

1. before_merged_pr_count: 0.48141211527508376
2. before_pr_count: 0.1279491833597033
3. before_closed_pr_count: 0.12076233625057034
4. opening_pr_count: 0.11255366290683472
5. user_account_age: 0.08872504283496443
6. opened_pr_count_in_30_days: 0.06859765937284347

Removed feature: opened_pr_count_in_30_days

=== Number of features: 5 ===

訓練集準確率: 0.8499140569320421
測試集準確率: 0.8038229376257545
10-fold CV 準確率:  0.8179682318767233

1. before_merged_pr_count: 0.4604624242081186
2. before_closed_pr_count: 0.15474718934016157
3. before_pr_count: 0.1479273054301932
4. opening_pr_count: 0.12904121163064727
5. user_account_age: 0.10782186939087941

Removed feature: user_account_age

=== Number of features: 4 ===

訓練集準確率: 0.837043558462248
測試集準確率: 0.8085177733065056
10-fold CV 準確率:  0.8185967409469284

1. before_merged_pr_count: 0.5876572821771073
2. before_pr_count: 0.16072097990750997
3. before_closed_pr_count: 0.1406605768623967
4. opening_pr_count: 0.11096116105298608

Removed feature: opening_pr_count

=== Number of features: 3 ===

訓練集準確率: 0.833647759191716
測試集準確率: 0.8018108651911469
10-fold CV 準確率:  0.8160818435984893

1. before_merged_pr_count: 0.695841826068208
2. before_closed_pr_count: 0.1610058083422514
3. before_pr_count: 0.14315236558954045

Removed feature: before_pr_count

=== Number of features: 2 ===

訓練集準確率: 0.8285330985620257
測試集準確率: 0.8001341381623072
10-fold CV 準確率:  0.8113863891568742

1. before_merged_pr_count: 0.6663856153877628
2. before_closed_pr_count: 0.3336143846122373

Removed feature: before_closed_pr_count

=== Final Result ===
訓練集準確率:  {'init': 0.9335094118140276, 13: 0.9356894310988135, 12: 0.9314132394248102, 11: 0.9027376011403178, 10: 0.8823628055171258, 9: 0.8806020207101832, 8: 0.8954429212258416, 7: 0.9057560893807907, 6: 0.8608560768037563, 5: 0.8499140569320421, 4: 0.837043558462248, 3: 0.833647759191716, 2: 0.8285330985620257}
