[I 2025-04-07 22:00:09,568] A new study created in RDB with name: catboost-num_features-13
[I 2025-04-07 23:59:05,410] Trial 79 finished with value: 0.8112188148546465 and parameters: {'iterations': 219, 'learning_rate': 0.20239554240688018, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7040174045624117, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.6385936440297515}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:06,806] Trial 80 finished with value: 0.6377394866279713 and parameters: {'iterations': 149, 'learning_rate': 0.0027522171868430826, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.14344737675966823, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.5171540871200161}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:11,420] Trial 81 finished with value: 0.8128956298182445 and parameters: {'iterations': 153, 'learning_rate': 0.2787383379288037, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7697313800398129, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.4676305415678784}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:15,320] Trial 82 finished with value: 0.8139855481222575 and parameters: {'iterations': 165, 'learning_rate': 0.3736161849785724, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8560537461506377, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3963884159468969}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:19,746] Trial 83 finished with value: 0.8125603582041292 and parameters: {'iterations': 181, 'learning_rate': 0.3895622044165855, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8322523306736102, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.7610438124125543}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:23,740] Trial 84 finished with value: 0.812015442984144 and parameters: {'iterations': 171, 'learning_rate': 0.6706711331868811, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8493697701385046, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.44596719184867006}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:27,545] Trial 85 finished with value: 0.8124766061986325 and parameters: {'iterations': 164, 'learning_rate': 0.34140100268897444, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7883134843741393, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.6548334171659976}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:31,458] Trial 86 finished with value: 0.8136083302141598 and parameters: {'iterations': 199, 'learning_rate': 0.24485161188586368, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9009074569741069, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.35617247351651415}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:34,070] Trial 87 finished with value: 0.8111349574122985 and parameters: {'iterations': 173, 'learning_rate': 0.7883432387880321, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8652744833846252, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.49092502879518846}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:38,710] Trial 88 finished with value: 0.8116379439111097 and parameters: {'iterations': 189, 'learning_rate': 0.10434203506604497, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8085793907579752, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.5365817333345564}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:44,754] Trial 89 finished with value: 0.8120573189868925 and parameters: {'iterations': 167, 'learning_rate': 0.42016310901943915, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9472668679968997, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.5930132835388038}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:48,862] Trial 90 finished with value: 0.7916823855439048 and parameters: {'iterations': 127, 'learning_rate': 0.15639875921981963, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5499936020927768, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.19006632170463117}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:52,288] Trial 91 finished with value: 0.8131472372909057 and parameters: {'iterations': 142, 'learning_rate': 0.29980357138150815, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6677179375747788, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.41050633825651894}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-07 23:59:56,121] Trial 92 finished with value: 0.8131892187305052 and parameters: {'iterations': 155, 'learning_rate': 0.5429685638429833, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7370534143224664, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.39235324635282665}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:00,090] Trial 93 finished with value: 0.8130215214186176 and parameters: {'iterations': 146, 'learning_rate': 0.2506035699100875, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7654248843366579, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.2514533729523936}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:03,601] Trial 94 finished with value: 0.8136083653597769 and parameters: {'iterations': 135, 'learning_rate': 0.3080852971011311, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7031106645803255, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.30851641747595737}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:06,490] Trial 95 finished with value: 0.8136085410878622 and parameters: {'iterations': 150, 'learning_rate': 0.36293816674227813, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8862601593976045, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.6959891198169901}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:09,905] Trial 96 finished with value: 0.8094161082906753 and parameters: {'iterations': 180, 'learning_rate': 0.1959375465164499, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.629703017424211, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.262373498241542}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:12,743] Trial 97 finished with value: 0.7949523161840295 and parameters: {'iterations': 159, 'learning_rate': 0.011755401283223227, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7560487007294546, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.40821482351763355}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:15,892] Trial 98 finished with value: 0.8134825089050206 and parameters: {'iterations': 171, 'learning_rate': 0.5252069777923628, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.680085243932509, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.36867119525382613}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:18,909] Trial 99 finished with value: 0.8126440047727748 and parameters: {'iterations': 164, 'learning_rate': 0.44112163908787133, 'objective': 'Logloss', 'colsample_bylevel': 0.7198221486103142, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3371018654290358}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:34,614] Trial 100 finished with value: 0.813943601828275 and parameters: {'iterations': 215, 'learning_rate': 0.22362747748659997, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7819640039251095, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.2119527099175691}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:00:45,424] Trial 101 finished with value: 0.8132310244420194 and parameters: {'iterations': 207, 'learning_rate': 0.31377890748020365, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.789883126352443, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.17221084845561094}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:00,963] Trial 102 finished with value: 0.8136920470740396 and parameters: {'iterations': 232, 'learning_rate': 0.21999858287493737, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8360627818958086, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.22178592307557565}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:06,332] Trial 103 finished with value: 0.8131054667250084 and parameters: {'iterations': 196, 'learning_rate': 0.26626971615707257, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7747925951084291, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.20339722831086654}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:21,481] Trial 104 finished with value: 0.812015214537633 and parameters: {'iterations': 213, 'learning_rate': 0.40036164530969953, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8105697457079204, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.2559218769815268}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:24,565] Trial 105 finished with value: 0.8142791194617096 and parameters: {'iterations': 186, 'learning_rate': 0.6255125934265484, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6643569142787291, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3041543966409372}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:31,221] Trial 106 finished with value: 0.8113451984936588 and parameters: {'iterations': 239, 'learning_rate': 0.6446091339459695, 'objective': 'Logloss', 'colsample_bylevel': 0.601994284052782, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.2967737309767437}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:35,281] Trial 107 finished with value: 0.8120573189868925 and parameters: {'iterations': 185, 'learning_rate': 0.17268925643783414, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6691075124833067, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.26991706041080793}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:01:38,292] Trial 108 finished with value: 0.8110090482391167 and parameters: {'iterations': 192, 'learning_rate': 0.9030629578502701, 'objective': 'Logloss', 'colsample_bylevel': 0.5784867267906747, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.31395465732754213}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:00,439] Trial 109 finished with value: 0.8078227993132547 and parameters: {'iterations': 226, 'learning_rate': 0.5106023550444122, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6553580304098707, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.22894299868335083}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:03,506] Trial 110 finished with value: 0.8128118953855562 and parameters: {'iterations': 177, 'learning_rate': 0.6040749285241342, 'objective': 'Logloss', 'colsample_bylevel': 0.6944184175769686, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9277112572624515}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:07,487] Trial 111 finished with value: 0.8136083477869682 and parameters: {'iterations': 158, 'learning_rate': 0.34561622042773466, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7481638396425211, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.375546580432501}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:14,690] Trial 112 finished with value: 0.8078227465948291 and parameters: {'iterations': 201, 'learning_rate': 0.7270981706366508, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6237689177527836, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.4383085680025712}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:17,516] Trial 113 finished with value: 0.813524349762152 and parameters: {'iterations': 154, 'learning_rate': 0.44201850279322397, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7237644166098126, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.12835992579676356}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:21,430] Trial 114 finished with value: 0.8135246133542801 and parameters: {'iterations': 174, 'learning_rate': 0.23248133672904792, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7130249048840321, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.24425709002262014}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:24,433] Trial 115 finished with value: 0.8126440926368174 and parameters: {'iterations': 169, 'learning_rate': 0.2769182779690498, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6800277554399077, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3317601147161546}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:34,397] Trial 116 finished with value: 0.8123090670420219 and parameters: {'iterations': 217, 'learning_rate': 0.38201815988256194, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7487423140199053, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.72089484527993}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:37,438] Trial 117 finished with value: 0.8001928791465238 and parameters: {'iterations': 185, 'learning_rate': 0.034368050541468895, 'objective': 'Logloss', 'colsample_bylevel': 0.6534355828562572, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3468335431184434}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:41,466] Trial 118 finished with value: 0.8140276525715169 and parameters: {'iterations': 162, 'learning_rate': 0.49937737387067427, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7758182507715121, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.17907098506458655}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:43,210] Trial 119 finished with value: 0.8122247878522689 and parameters: {'iterations': 163, 'learning_rate': 0.5093575898907262, 'objective': 'Logloss', 'colsample_bylevel': 0.8573719909554421, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.1784106072575601}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:47,245] Trial 120 finished with value: 0.8133565821590304 and parameters: {'iterations': 203, 'learning_rate': 0.5922536643888886, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.615952345913002, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.20891446625427063}. Best is trial 46 with value: 0.8149496626899401.
[I 2025-04-08 00:02:51,958] Trial 121 finished with value: 0.8133567227414987 and parameters: {'iterations': 166, 'learning_rate': 0.3363807237870707, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7854073952100911, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.11852714141341394}. Best is trial 46 with value: 0.8149496626899401.
=== Number of features: 14 ===

訓練集準確率: 0.8332704481616569
測試集準確率: 0.8110328638497653
10-fold CV 準確率:  0.8208191388972359

1  before_merged_pr_count            : 50.78804197382467
2  before_closed_pr_count            : 17.863432405786067
3  before_pr_count                   : 11.429181808431244
4  opening_pr_count                  : 4.12287467611662
5  user_account_age                  : 3.1972658491028594
6  additions                         : 2.479805425497824
7  opened_pr_count_in_30_days        : 2.2270267946688658
8  commits                           : 2.2189378423997583
9  nature                            : 1.6082970918295052
10 changed_files                     : 1.2697704573445607
11 changes_quality                   : 0.8784198936497941
12 description_quality               : 0.7133006591661598
13 deletions                         : 0.6854344248026658
14 user_type                         : 0.5182106973794045

Removed feature: user_type

=== Number of features: 13 ===

訓練集準確率: 0.8329769840271664
測試集準確率: 0.8138832997987927
10-fold CV 準確率:  0.8188906637425513

1. before_merged_pr_count: 50.04332618579702
2. before_pr_count: 16.33625176925494
3. before_closed_pr_count: 13.421868694367193
4. opening_pr_count: 5.548303480144038
5. user_account_age: 3.120262915275775
6. opened_pr_count_in_30_days: 2.675045895446023
7. commits: 2.103810358845706
8. additions: 1.8707004223895134
9. nature: 1.5158734401099552
10. changed_files: 1.4606837190522033
11. deletions: 0.6800265063423022
12. description_quality: 0.6682157893493276
13. changes_quality: 0.5556308236259908
